424.91028 , 0.03982121
425.03958 , 0.037474543
425.16885 , 0.038665038
425.29816 , 0.03900853
425.42743 , 0.0398536
425.55673 , 0.0398536
425.686 , 0.0402439
425.8153 , 0.038633592
425.94458 , 0.041073605
426.07388 , 0.041886944
426.20316 , 0.040309448
426.33246 , 0.045473002
426.46173 , 0.044272948
426.59103 , 0.04232804
426.7203 , 0.045103617
426.8496 , 0.045584045
426.97888 , 0.043920293
427.1082 , 0.043920293
427.23746 , 0.04554697
427.36676 , 0.044363044
427.49603 , 0.045897644
427.62534 , 0.04554697
427.7546 , 0.045158666
427.8839 , 0.048373982
428.01318 , 0.04874086
428.1425 , 0.047986988
428.27176 , 0.048780486
428.40106 , 0.047192838
428.53033 , 0.047986988
428.65964 , 0.04884005
428.7889 , 0.049613666
428.9182 , 0.052417718
429.0475 , 0.050792363
429.17676 , 0.053230394
429.30606 , 0.05166802
429.43536 , 0.054109033
429.56464 , 0.05485575
429.6939 , 0.056504063
429.8232 , 0.054087028
429.9525 , 0.058465287
430.0818 , 0.056481104
430.21106 , 0.05679513
430.34036 , 0.05774705
430.46967 , 0.056120373
430.59894 , 0.059253246
430.7282 , 0.060040567
430.8575 , 0.060519904
430.98682 , 0.060950834
431.1161 , 0.061282467
431.24536 , 0.06452922
431.37466 , 0.06097561
431.50397 , 0.06366585
431.63324 , 0.06452922
431.7625 , 0.06420154
431.8918 , 0.06267806
432.0211 , 0.06257619
432.1504 , 0.061813746
432.27966 , 0.06745225
432.40897 , 0.061332252
432.53824 , 0.06704592
432.66754 , 0.06623324
432.7968 , 0.07058824
432.92612 , 0.06977688
433.0554 , 0.06750712
433.1847 , 0.069133796
433.31396 , 0.07070296
433.44327 , 0.070818074
433.57254 , 0.06919007
433.70184 , 0.070353806
433.83112 , 0.0744205
433.96042 , 0.074827164
434.0897 , 0.074705645
434.219 , 0.07745337
434.34827 , 0.076047175
434.47757 , 0.07560976
434.60684 , 0.079203896
434.73615 , 0.07961007
434.86542 , 0.07773708
434.99472 , 0.081267774
435.124 , 0.07814408
435.2533 , 0.08289313
435.38257 , 0.07977208
435.51187 , 0.08356998
435.64114 , 0.08759124
435.77045 , 0.08326564
435.89972 , 0.08174054
436.02902 , 0.08411215
436.1583 , 0.08739837
436.2876 , 0.088545896
436.41687 , 0.088807784
436.54617 , 0.088988215
436.67545 , 0.0902806
436.80475 , 0.08868999
436.93402 , 0.09301381
437.06332 , 0.093495935
437.1926 , 0.09101991
437.3219 , 0.09382616
437.45117 , 0.094270624
437.58047 , 0.097521335
437.70975 , 0.096302316
437.83905 , 0.095895976
437.96832 , 0.097848155
438.09763 , 0.104301944
438.2269 , 0.10637434
438.3562 , 0.104022756
438.48547 , 0.10434429
438.61478 , 0.104022756
438.74405 , 0.10614071
438.87335 , 0.106954046
439.00262 , 0.10736071
439.13193 , 0.11007311
439.2612 , 0.1117432
439.3905 , 0.1101626
439.51978 , 0.11133686
439.64908 , 0.11377489
439.77835 , 0.11793412
439.90765 , 0.115087435
440.03693 , 0.11874746
440.16623 , 0.11774259
440.2955 , 0.11436711
440.4248 , 0.12230801
440.55408 , 0.12068265
440.68338 , 0.121594146
440.81265 , 0.12332112
440.94196 , 0.12810086
441.07123 , 0.12728752
441.20053 , 0.12799674
441.3298 , 0.12907167
441.4591 , 0.13222131
441.58838 , 0.13156822
441.71768 , 0.13763703
441.84695 , 0.13804303
441.97626 , 0.13365933
442.10553 , 0.13908093
442.23483 , 0.14152095
442.3641 , 0.14308943
442.4934 , 0.14186992
442.62268 , 0.14837398
442.75198 , 0.14233428
442.88126 , 0.14837398
443.01056 , 0.14814815
443.13983 , 0.14977615
443.26913 , 0.15128101
443.3984 , 0.15440878
443.5277 , 0.15934959
443.65698 , 0.15847217
443.7863 , 0.1605691
443.91556 , 0.16334823
444.04486 , 0.16172288
444.17413 , 0.16551444
444.3034 , 0.1693745
444.4327 , 0.17200811
444.562 , 0.17221771
444.69128 , 0.17472573
444.82056 , 0.17256817
444.94986 , 0.17745218
445.07916 , 0.17764227
445.20844 , 0.18348251
445.3377 , 0.18643379
445.467 , 0.18559219
445.5963 , 0.19204223
445.7256 , 0.18976025
445.85486 , 0.19212022
445.98416 , 0.19373219
446.11346 , 0.19682798
446.24274 , 0.1978022
446.372 , 0.20276873
446.5013 , 0.20170802
446.6306 , 0.20544052
446.7599 , 0.20765473
446.88916 , 0.21309476
447.01846 , 0.21382114
447.14777 , 0.21440195
447.27704 , 0.21539088
447.4063 , 0.2216348
447.5356 , 0.22326149
447.66492 , 0.22804879
447.7942 , 0.22547823
447.92346 , 0.22936153
448.05276 , 0.23361823
448.18207 , 0.23574919
448.31134 , 0.24013025
448.4406 , 0.2410569
448.56992 , 0.2489829
448.6992 , 0.24867725
448.8285 , 0.24175824
448.95776 , 0.2504065
449.08707 , 0.25844526
449.21634 , 0.2592442
449.34564 , 0.26067507
449.4749 , 0.26544714
449.60422 , 0.26872963
449.7335 , 0.27246848
449.8628 , 0.2729124
449.99207 , 0.28100854
450.12137 , 0.2810219
450.25064 , 0.2783883
450.37994 , 0.2830419
450.50922 , 0.29007322
450.63852 , 0.29170057
450.7678 , 0.28757638
450.8971 , 0.29816702
451.02637 , 0.30028445
451.15567 , 0.30525032
451.28494 , 0.30769232
451.41425 , 0.30386966
451.54352 , 0.31166193
451.67282 , 0.31313542
451.8021 , 0.3188288
451.9314 , 0.31923547
452.06067 , 0.32425842
452.18997 , 0.32736886
452.31924 , 0.3277755
452.44855 , 0.33129832
452.57782 , 0.33224756
452.70712 , 0.33821735
452.8364 , 0.33618233
452.9657 , 0.34228733
453.09497 , 0.3490643
453.22427 , 0.351769
453.35355 , 0.34920636
453.48285 , 0.3546157
453.61212 , 0.36164162
453.74142 , 0.3633035
453.8707 , 0.36407965
454.0 , 0.3680358
454.12927 , 0.36655816
454.25858 , 0.37586346
454.38785 , 0.37688237
454.51715 , 0.3759674
454.64642 , 0.38104922
454.77573 , 0.38248473
454.905 , 0.3858364
455.0343 , 0.38746437
455.16357 , 0.38997555
455.29288 , 0.39307535
455.42215 , 0.39837068
455.55145 , 0.39788014
455.68073 , 0.402444
455.81003 , 0.4052181
455.9393 , 0.4086284
456.0686 , 0.40751326
456.19788 , 0.41666666
456.32718 , 0.42026037
456.45645 , 0.41710794
456.58575 , 0.41659886
456.71503 , 0.42531544
456.84433 , 0.43043125
456.9736 , 0.42694342
457.1029 , 0.4268243
457.23218 , 0.4382892
457.36148 , 0.43095723
457.49075 , 0.4395112
457.62006 , 0.4432696
457.74933 , 0.4438111
457.87863 , 0.44729346
458.0079 , 0.45258445
458.1372 , 0.45339847
458.26648 , 0.4519935
458.39578 , 0.45906314
458.52505 , 0.455655
458.65436 , 0.4576547
458.78363 , 0.4586558
458.91293 , 0.46235245
459.0422 , 0.46335503
459.1715 , 0.47400486
459.30078 , 0.46579805
459.43008 , 0.4764036
459.55936 , 0.47702318
459.68866 , 0.47580317
459.81793 , 0.48169243
459.94724 , 0.4827025
460.0765 , 0.48271656
460.2058 , 0.4851445
460.33508 , 0.48962992
460.4644 , 0.4859699
460.59366 , 0.4888075
460.72296 , 0.49205703
460.85223 , 0.4953195
460.9815 , 0.49694502
461.1108 , 0.50142217
461.2401 , 0.49674532
461.3694 , 0.5050834
461.49866 , 0.50671005
461.62796 , 0.5071283
461.75726 , 0.50671005
461.88654 , 0.5075295
462.0158 , 0.51239336
462.1451 , 0.51687676
462.2744 , 0.5113914
462.4037 , 0.51829267
462.53296 , 0.5142392
462.66226 , 0.51199675
462.79156 , 0.52278274
462.92084 , 0.52258855
463.0501 , 0.52094346
463.1794 , 0.5227457
463.30872 , 0.52503055
463.438 , 0.5274502
463.56726 , 0.5258445
463.69656 , 0.52625155
463.82587 , 0.52565145
463.95514 , 0.5254583
464.0844 , 0.5270435
464.2137 , 0.5306786
464.34302 , 0.53168154
464.4723 , 0.53371245
464.60156 , 0.5367438
464.73087 , 0.5367737
464.86017 , 0.5392755
464.98944 , 0.53398454
465.1187 , 0.54338086
465.24802 , 0.53601956
465.37732 , 0.53824246
465.5066 , 0.54815114
465.63586 , 0.5453068
465.76517 , 0.54083705
465.89447 , 0.54227644
466.02374 , 0.545676
466.153 , 0.5416836
466.28232 , 0.5458604
466.41162 , 0.5444941
466.5409 , 0.5416159
466.67017 , 0.5445303
466.79947 , 0.5465636
466.92877 , 0.5443811
467.05804 , 0.5497361
467.18732 , 0.5447883
467.31662 , 0.54293853
467.4459 , 0.5482296
467.5752 , 0.5482296
467.70447 , 0.55004066
467.83377 , 0.546157
467.96304 , 0.5460098
468.09235 , 0.5589911
468.22162 , 0.54619455
468.35092 , 0.54637915
468.4802 , 0.5454175
468.6095 , 0.54619455
468.73877 , 0.55600816
468.86807 , 0.54908353
468.99734 , 0.5469703
469.12665 , 0.5477837
469.25592 , 0.54800653
469.38522 , 0.5509955
469.5145 , 0.54619455
469.6438 , 0.54430896
469.77307 , 0.5465636
469.90237 , 0.5468241
470.03165 , 0.5445666
470.16095 , 0.5447518
470.29022 , 0.54619455
470.41953 , 0.5443811
470.5488 , 0.5470086
470.6781 , 0.54083705
470.80737 , 0.5463038
470.93668 , 0.54090357
471.06595 , 0.5404636
471.19525 , 0.54005694
471.32452 , 0.5416836
471.45383 , 0.53917986
471.5831 , 0.5341186
471.7124 , 0.53477025
471.84167 , 0.53599024
471.97098 , 0.5372102
472.10025 , 0.53642654
472.22955 , 0.5384303
472.35883 , 0.5307285
472.48813 , 0.5294118
472.6174 , 0.5343356
472.7467 , 0.5258445
472.87598 , 0.53178483
473.00528 , 0.53211385
473.13455 , 0.52665854
473.26385 , 0.52663684
473.39313 , 0.5237902
473.52243 , 0.52560973
473.6517 , 0.52258855
473.781 , 0.5174655
473.91028 , 0.5205368
474.03958 , 0.5233645
474.16885 , 0.51648355
474.29816 , 0.5193168
474.42743 , 0.51526254
474.55673 , 0.5205201
474.686 , 0.5164434
474.8153 , 0.5124034
474.94458 , 0.5087505
475.07388 , 0.511987
475.20316 , 0.5081367
475.33246 , 0.502445
475.46173 , 0.5059015
475.591 , 0.5010167
475.7203 , 0.5012215
475.8496 , 0.5026369
475.97888 , 0.49409848
476.10815 , 0.49307817
476.23746 , 0.4965405
476.36676 , 0.49267697
476.49603 , 0.4981685
476.6253 , 0.49084994
476.7546 , 0.4879837
476.8839 , 0.4891969
477.01318 , 0.48557496
477.14246 , 0.48922327
477.27176 , 0.48391038
477.40106 , 0.48351648
477.53033 , 0.47718012
477.6596 , 0.47576374
477.7889 , 0.4779951
477.9182 , 0.47700447
478.0475 , 0.4749491
478.17676 , 0.4723127
478.30606 , 0.46805048
478.43536 , 0.46967846
478.56464 , 0.4626683
478.6939 , 0.46563643
478.8232 , 0.45931652
478.9525 , 0.45828247
479.0818 , 0.45821443
479.21106 , 0.45728233
479.34036 , 0.45857027
479.46967 , 0.45528457
479.59894 , 0.45254582
479.7282 , 0.44566545
479.8575 , 0.4495114
479.98682 , 0.4432696
480.1161 , 0.44182262
480.24536 , 0.4431772
480.37466 , 0.4370672
480.50397 , 0.44118845
480.63324 , 0.43467644
480.7625 , 0.43089432
480.8918 , 0.43503055
481.02112 , 0.42984954
481.1504 , 0.42653644
481.27966 , 0.4234051
481.40897 , 0.42293614
481.53827 , 0.42130947
481.66754 , 0.41714054
481.7968 , 0.41361043
481.92612 , 0.4094424
482.05542 , 0.4095896
482.1847 , 0.40992272
482.31396 , 0.41154942
482.44327 , 0.4082214
482.57257 , 0.4021164
482.70184 , 0.40406504
482.83112 , 0.3969931
482.96042 , 0.39723238
483.08972 , 0.39618042
483.219 , 0.39056143
483.34827 , 0.39365596
483.47757 , 0.38533604
483.60687 , 0.38424045
483.73615 , 0.3865205
483.86542 , 0.38186255
483.99472 , 0.37601626
484.124 , 0.37398374
484.2533 , 0.37398374
484.38257 , 0.37342542
484.51187 , 0.3607827
484.64114 , 0.36747968
484.77045 , 0.3639691
484.89972 , 0.36138213
485.02902 , 0.35627037
485.1583 , 0.3608625
485.2876 , 0.35246235
485.41687 , 0.35664904
485.54617 , 0.35286936
485.67545 , 0.35351482
485.80475 , 0.3478261
485.93402 , 0.34969574
486.06332 , 0.34839234
486.1926 , 0.34295002
486.3219 , 0.34106633
486.45117 , 0.34065935
486.58047 , 0.33536834
486.70975 , 0.33672225
486.83905 , 0.3290008
486.96832 , 0.3331979
487.09763 , 0.33102888
487.2269 , 0.3288618
487.3562 , 0.32083163
487.48547 , 0.32167548
487.61478 , 0.32208216
487.74405 , 0.3200488
487.87335 , 0.3215303
488.00262 , 0.31679544
488.13193 , 0.31720212
488.2612 , 0.31313542
488.3905 , 0.3113821
488.51978 , 0.30919448
488.64908 , 0.31166193
488.77835 , 0.3080049
488.90765 , 0.30556685
489.03693 , 0.30259952
489.16623 , 0.3071922
489.2955 , 0.3004466
489.4248 , 0.2987805
489.55408 , 0.2995935
489.68338 , 0.2998781
489.81265 , 0.29739624
489.94196 , 0.29524198
490.07123 , 0.29158196
490.20053 , 0.29297033
490.3298 , 0.29366368
490.4591 , 0.2914634
490.58838 , 0.28873527
490.71768 , 0.28856328
490.84695 , 0.2832182
490.97626 , 0.2867617
491.10553 , 0.28606257
491.23483 , 0.2857143
491.3641 , 0.28403088
491.4934 , 0.2802444
491.62268 , 0.28164428
491.75198 , 0.2776873
491.88126 , 0.27642277
492.01056 , 0.28001627
492.13983 , 0.27671677
492.2691 , 0.2735043
492.3984 , 0.27734852
492.5277 , 0.2721725
492.65698 , 0.27974015
492.78625 , 0.27106228
492.91556 , 0.27187628
493.04486 , 0.27479675
493.17413 , 0.27376118
493.3034 , 0.2735043
493.4327 , 0.27601627
493.562 , 0.27040195
493.69128 , 0.2701056
493.82056 , 0.26688364
493.94986 , 0.26965377
494.07916 , 0.26699227
494.20844 , 0.26929325
494.3377 , 0.2706217
494.467 , 0.2706217
494.5963 , 0.26899633
494.7256 , 0.27040195
494.85486 , 0.2686992
494.98416 , 0.26899633
495.11346 , 0.26352176
495.24274 , 0.267371
495.372 , 0.27080795
495.5013 , 0.26958993
495.6306 , 0.26750815
495.7599 , 0.26412028
495.88916 , 0.2618951
496.01846 , 0.27365002
496.14777 , 0.26596177
496.27704 , 0.2633076
496.4063 , 0.2712485
496.5356 , 0.26948053
496.66492 , 0.26414326
496.7942 , 0.26929325
496.92346 , 0.26704547
497.05276 , 0.2713996
497.18207 , 0.26802444
497.31134 , 0.2639284
497.4406 , 0.2614884
497.56992 , 0.26352176
497.69922 , 0.26796588
497.8285 , 0.26855984
497.95776 , 0.2682927
498.08707 , 0.26574564
498.21637 , 0.26574564
498.34564 , 0.2671539
498.4749 , 0.2683719
498.60422 , 0.27184072
498.73352 , 0.26777732
498.8628 , 0.26577127
498.99207 , 0.26332927
499.12137 , 0.26666668
499.25067 , 0.2633076
499.37994 , 0.26636845
499.50922 , 0.2664768
499.63852 , 0.26774848
499.76782 , 0.27202597
499.8971 , 0.2687779
500.02637 , 0.2671539
500.15567 , 0.26921514
500.28494 , 0.27021536
500.41425 , 0.26699227
500.54352 , 0.26493296
500.67282 , 0.26758844
500.8021 , 0.2672624
500.9314 , 0.26626018
501.06067 , 0.26718178
501.18997 , 0.26774848
501.31924 , 0.2696218
501.44855 , 0.26921514
501.57782 , 0.2706217
501.70712 , 0.26899633
501.8364 , 0.27187628
501.9657 , 0.26921514
502.09497 , 0.2697315
502.22427 , 0.27409515
502.35355 , 0.26943427
502.48285 , 0.27091795
502.61212 , 0.27102804
502.74142 , 0.2738724
502.8707 , 0.27198696
503.0 , 0.27572185
503.12927 , 0.27601627
503.25858 , 0.27549776
503.38785 , 0.27468508
503.51715 , 0.27549776
503.64642 , 0.27635327
503.77573 , 0.27520326
503.905 , 0.27572185
504.0343 , 0.27560976
504.16357 , 0.2759463
504.29288 , 0.27944762
504.42215 , 0.27542716
504.55145 , 0.27631044
504.68073 , 0.27775517
504.81003 , 0.28037384
504.9393 , 0.2801952
505.0686 , 0.27874848
505.19788 , 0.27938187
505.32718 , 0.2789752
505.45645 , 0.27531517
505.58575 , 0.27956116
505.71503 , 0.27734852
505.84433 , 0.2773041
505.9736 , 0.28141522
506.1029 , 0.28118652
506.23218 , 0.28037384
506.36148 , 0.2806661
506.49075 , 0.2796748
506.62006 , 0.28118652
506.74933 , 0.28187373
506.87863 , 0.27468508
507.0079 , 0.28431773
507.1372 , 0.28373984
507.26648 , 0.2806661
507.39578 , 0.28252032
507.52505 , 0.28037384
507.65436 , 0.28339425
507.78363 , 0.2839707
507.91293 , 0.28310317
508.0422 , 0.28245828
508.1715 , 0.28733766
508.30078 , 0.28014615
508.43005 , 0.28466856
508.55936 , 0.2812882
508.68866 , 0.28188464
508.81793 , 0.28385523
508.9472 , 0.27775517
509.0765 , 0.27978852
509.2058 , 0.2789752
509.33508 , 0.28001627
509.46436 , 0.2788618
509.59366 , 0.28455284
509.72296 , 0.28100854
509.85223 , 0.28222856
509.9815 , 0.28338763
510.1108 , 0.2780269
510.2401 , 0.2784553
510.3694 , 0.2819992
510.49866 , 0.27990237
510.62796 , 0.27920228
510.75726 , 0.28078017
510.88654 , 0.27676028
511.0158 , 0.28060186
511.1451 , 0.28222856
511.2744 , 0.27956116
511.4037 , 0.2771673
511.53296 , 0.28287336
511.66226 , 0.28194726
511.79156 , 0.2766911
511.92084 , 0.2800813
512.0501 , 0.27834213
512.17944 , 0.27676028
512.3087 , 0.28222856
512.438 , 0.27974015
512.56726 , 0.27608606
512.69653 , 0.2783883
512.82587 , 0.2749085
512.95514 , 0.2768039
513.0844 , 0.27904144
513.21375 , 0.27409515
513.343 , 0.27261615
513.4723 , 0.27676028
513.60156 , 0.27816185
513.73083 , 0.27483714
513.86017 , 0.27269027
513.98944 , 0.2732818
514.1187 , 0.27572185
514.24805 , 0.27856854
514.3773 , 0.27450183
514.5066 , 0.27624086
514.63586 , 0.27269027
514.76514 , 0.27357724
514.8945 , 0.2761285
515.02374 , 0.27431828
515.153 , 0.27269027
515.28235 , 0.2747253
515.4116 , 0.27224705
515.5409 , 0.27346608
515.67017 , 0.27206182
515.79944 , 0.2732818
515.9288 , 0.2761285
516.05804 , 0.27102804
516.1873 , 0.2747253
516.31665 , 0.2706217
516.4459 , 0.27154472
516.5752 , 0.27017114
516.70447 , 0.27553928
516.83374 , 0.2725051
516.9631 , 0.27198696
517.09235 , 0.2753564
517.2216 , 0.27206182
517.3509 , 0.26780626
517.4802 , 0.26943427
517.6095 , 0.2737271
517.7388 , 0.27076548
517.86804 , 0.27553928
517.9974 , 0.27269027
518.12665 , 0.2678353
518.2559 , 0.268511
518.3852 , 0.27195123
518.5145 , 0.27198696
518.6438 , 0.27187628
518.7731 , 0.27024826
518.90234 , 0.27090985
519.0317 , 0.27287516
519.16095 , 0.27191195
519.2902 , 0.26946595
519.4195 , 0.27239415
519.5488 , 0.26946595
519.6781 , 0.26862028
519.8074 , 0.2715798
519.93665 , 0.26899633
520.066 , 0.2703252
520.19525 , 0.27513227
520.3245 , 0.27232143
520.4538 , 0.27024826
520.5831 , 0.27135882
520.7124 , 0.2732818
520.8417 , 0.2722833
520.97095 , 0.27287516
521.1003 , 0.27054515
521.22955 , 0.27269027
521.3588 , 0.27143437
521.4881 , 0.27065527
521.61743 , 0.26862028
521.7467 , 0.27206182
521.876 , 0.27184072
522.00525 , 0.2729124
522.1346 , 0.27224705
522.26385 , 0.27269027
522.3931 , 0.27549776
522.5224 , 0.2746135
522.65173 , 0.27572185
522.781 , 0.2715798
522.9103 , 0.27479675
523.03955 , 0.27786818
523.1689 , 0.27631044
523.29816 , 0.27653518
523.4274 , 0.27513227
523.5567 , 0.2761285
523.68604 , 0.27757427
523.8153 , 0.27798128
523.9446 , 0.27206182
524.07385 , 0.27631044
524.2032 , 0.27694184
524.33246 , 0.27653518
524.46173 , 0.27682927
524.591 , 0.27631044
524.72034 , 0.28141522
524.8496 , 0.2792683
524.9789 , 0.2819992
525.10815 , 0.2779358
525.2374 , 0.28193653
525.36676 , 0.2830419
525.49603 , 0.28380024
525.6253 , 0.28229082
525.75464 , 0.28118652
525.8839 , 0.2801952
526.0132 , 0.28466856
526.14246 , 0.2851912
526.2717 , 0.28513238
526.40106 , 0.2783883
526.53033 , 0.2844372
526.6596 , 0.28123727
526.78894 , 0.28060186
526.9182 , 0.28367928
527.0475 , 0.28907835
527.17676 , 0.28762677
527.306 , 0.28873527
527.43536 , 0.2879219
527.56464 , 0.2918193
527.6939 , 0.28490028
527.82324 , 0.2859464
527.9525 , 0.28734228
528.0818 , 0.29158196
528.21106 , 0.2897196
528.34033 , 0.29418936
528.46967 , 0.29222628
528.59894 , 0.29036194
528.7282 , 0.2922764
528.85754 , 0.2879219
528.9868 , 0.2906504
529.1161 , 0.29703373
529.24536 , 0.2938543
529.37463 , 0.298374
529.50397 , 0.2931596
529.63324 , 0.29430893
529.7625 , 0.29653767
529.89185 , 0.299187
530.0211 , 0.29662737
530.1504 , 0.297682
530.27966 , 0.2979243
530.40894 , 0.297682
530.53827 , 0.2969131
530.66754 , 0.3002441
530.7968 , 0.300122
530.92615 , 0.30691057
531.0554 , 0.300326
531.1847 , 0.30020365
531.31396 , 0.301833
531.44324 , 0.3045067
531.5726 , 0.30525032
531.70184 , 0.3056573
531.8311 , 0.3041887
531.96045 , 0.3017101
532.0897 , 0.3041887
532.219 , 0.3059398
532.34827 , 0.3093203
532.47754 , 0.31288093
532.6069 , 0.3080993
532.73615 , 0.30406505
532.8654 , 0.30518156
532.99475 , 0.30963024
533.124 , 0.3109483
533.2533 , 0.3147621
533.38257 , 0.31409997
533.51184 , 0.31272876
533.6412 , 0.316538
533.77045 , 0.3144833
533.8997 , 0.31394875
534.02905 , 0.31422764
534.1583 , 0.3165175
534.2876 , 0.3120423
534.4169 , 0.31936535
534.54614 , 0.3139251
534.6755 , 0.31382114
534.80475 , 0.3097561
534.934 , 0.3142043
535.06335 , 0.3135421
535.1926 , 0.3147621
535.3219 , 0.31666666
535.4512 , 0.31666666
535.58044 , 0.3129833
535.7098 , 0.31557545
535.83905 , 0.31504065
535.9683 , 0.31613165
536.09766 , 0.315532
536.2269 , 0.31816334
536.3562 , 0.31814483
536.4855 , 0.32019505
536.61475 , 0.3212688
536.7441 , 0.31827432
